log_returns,predictions,strategy_log_return
-0.004096083150219321,0.61073184,-0.004444300176798324
0.011033085548909699,0.59903073,0.012060336723078291
0.0036023250892980316,0.5261856,0.002978339984149427
-0.005320678090511675,0.570799,-0.0013116985626385894
-0.006825579275577724,0.5340686,-0.008964041069439094
0.00926302569209731,0.48236665,0.012010196431364984
-0.009253327895628998,0.51706886,-0.01373471264471876
0.01086939993906966,0.49616876,0.0
0.0017806856932636585,0.4784617,0.0
-0.00021491842252078727,0.48201594,-0.0
-0.000845888252405112,0.47175494,-0.0
0.006740032222547358,0.48371643,0.0
-0.007220715124308544,0.5185961,-0.0
0.002744337316204057,0.55875325,-0.0013789196478137026
-0.006700737419690891,0.5864464,-0.009265693659414449
0.0007031954443804451,0.5887794,0.000905498247282008
0.008132305905622235,0.5791708,0.011361569129314473
0.0073462960636077775,0.5604226,0.010378596705719908
-0.010490475274578066,0.57426167,-0.014768093712471227
-0.008711755359605885,0.54619616,-0.013881717302994565
-0.021682792536882413,0.5242474,-0.0
0.012099654192200689,0.5063698,0.0
0.01480777912515529,0.5105846,0.0
-0.0025332681280973417,0.5345966,-0.0
-0.0085537577020345,0.5249735,-0.0
-0.002947751226265737,0.5620464,-0.0011419087962861647
0.01049941931751669,0.56462,0.01196501531565103
-0.0007841751073522773,0.57097346,-0.0008907584730663369
0.009862487528944242,0.57518494,0.011139609432579653
-0.002127540180112374,0.57953066,-0.0023570008601542665
0.0018750452544051735,0.5751657,0.0020726090670953614
0.0011646483736128318,0.5184727,0.00018325835692240586
0.0007685910954955957,0.54357773,0.0
-0.0004924727887221105,0.55260503,-0.0011564153868457298
0.0014458942486147396,0.5441584,0.0016562395404102514
-0.003635298412696689,0.56148964,-0.004281524072451422
0.008795294143248063,0.59090024,0.010478875323815535
-0.0007970522097587213,0.5074278,-0.002157398749348269
0.0001750223023049304,0.5223409,0.0
-0.0018255418332614414,0.54103816,-0.0
0.004641461600437423,0.4797837,0.0
0.0019465234712153475,0.48305768,0.0
0.0018135655828523164,0.47448456,0.0
-0.002013729705857135,0.49869913,-0.0
-0.005404692334833238,0.49299818,-0.0
-0.0004358029561890723,0.50126,-0.0
-0.013211363259518182,0.5049184,-0.0
0.013905153141239511,0.4839351,0.0
0.005111405874197504,0.5225998,0.0
-0.0010838710817555274,0.5403467,-0.0
0.0057944318028640114,0.5550677,-0.0014811756496919215
0.003325072316692429,0.5672374,0.004851245271390175
0.0023122963233731817,0.54683924,0.003440121379512822
0.0002772880925559911,0.5380367,-0.0012360702814736683
0.0013272795151061919,0.5380887,0.0
0.005208031847341378,0.54267955,0.0
0.007472095427540494,0.5307307,0.0
-0.002023901711197804,0.5361748,-0.0
0.0033533594906819744,0.5312687,0.0
-0.008597890558463597,0.51409876,-0.0
0.01121483043477715,0.49981084,0.0
0.003445237688302239,0.49988836,0.0
-0.003523006160705296,0.48163617,-0.0
0.001164246553465819,0.47488505,0.0
-0.0032675690866391734,0.48467004,-0.0
-0.0075674083007627015,0.5005397,-0.0
-0.015996799582650833,0.5253513,-0.0
0.01504882365490495,0.5463627,0.0
0.008208022584447817,0.5470532,0.0
0.002014653180915904,0.544901,0.0
0.010094319060166316,0.5594392,-0.001321928459060027
0.0023793747168766,0.5456428,0.0031450445277050446
-0.004723573447312945,0.559657,-0.0062581295068340394
-0.00018629645040542386,0.5615202,-0.0002469057426171329
0.004197339658867141,0.55096966,0.005480965148571903
-0.0054207052569735185,0.55358815,-0.007208809282496687
-0.0018445035187035668,0.52743155,-0.0037183478978838258
0.008169950836753299,0.5266785,0.0
-0.0046431401942389275,0.520321,-0.0
0.005987476582415816,0.5251715,0.0
0.0016738596169775285,0.5063385,0.0
-0.000940345333791698,0.5312278,-0.0
0.000992186425080875,0.5058378,0.0
0.0012749405662730745,0.52524245,0.0
0.004137802791016937,0.5214302,0.0
0.0016060114171270044,0.51962376,0.0
0.0026174309818667143,0.53759634,0.0
-0.0070857473091584244,0.5157553,-0.0
-0.01080666220175435,0.5433653,-0.0
0.001255906630866394,0.5585077,-0.0014299058129604886
0.008108600029730737,0.56528914,0.011561641888605506
0.008487676223046688,0.56393075,0.012384273867464856
0.0014946198418768768,0.53974646,0.0007079564294632261
0.0022176438404651892,0.5454875,0.0
-0.005841940618416614,0.5520449,-0.0014248819016587657
0.008769067728944095,0.5457917,0.012485638391451883
0.004297319293010224,0.5440456,0.005947824485825698
-0.0013500129355656846,0.5184697,-0.003875681083597977
0.00031162503554463944,0.5206258,0.0
0.002838616458040825,0.4938921,0.0
-0.0003350829544631136,0.49125472,-0.0
-0.0034013545082278085,0.4579178,-0.0
-0.001319445462980044,0.45022076,-0.0
-0.0046162384812883945,0.4322778,-0.0019504147514199973
-0.007752550683550183,0.45392427,0.01504722939469076
0.0022738998107479642,0.4621656,-0.004308539779116377
-0.005763219391926047,0.49243465,0.009133412437419882
0.008438296323251835,0.49225748,0.0
-0.0015523457589172464,0.5022842,-0.0
-0.009152638030158868,0.5230194,-0.0
-0.01712306549004436,0.52311254,-0.0
-0.0008127026500434412,0.5460742,-0.0
0.009474586380290731,0.5499341,0.0
0.012061693113434819,0.54255044,0.0
0.001459942804959862,0.5337866,0.0
-0.002780240039633838,0.5345952,-0.0
-0.020574322055332436,0.5437656,-0.0
0.0015679593479206503,0.5609457,-0.0012547530729974071
-0.011981220973814677,0.5553288,-0.015042956977818043
0.011425952216359555,0.54719293,0.014179269748323385
-0.013070933999937525,0.5390981,-0.016830876761027135
0.010469504999553951,0.5254739,0.0
0.0040944016911015554,0.52469784,0.0
0.008264048112232062,0.51654917,0.0
-0.0019155743781388537,0.52171105,-0.0
-0.006889441175804082,0.50980294,-0.0
-0.002419696731012319,0.5196091,-0.0
0.0030179553347657734,0.52777934,0.0
0.016919171105043044,0.5347657,0.0
0.0074325090481373365,0.534773,0.0
0.0033691003524570426,0.5259067,0.0
0.007366137880338079,0.5282175,0.0
0.0036573206677255115,0.5225175,0.0
0.0029914055588603043,0.5136079,0.0
-0.0010731330028727936,0.52857697,-0.0
0.00473696423363219,0.51302797,0.0
0.001818128616510003,0.5236075,0.0
-0.005064356511624948,0.5048195,-0.0
0.009781278344207965,0.50025165,0.0
0.0019474457229045343,0.49699613,0.0
0.001798450472509106,0.5079309,0.0
0.0036736113555949357,0.5154338,0.0
0.006440489922507373,0.5323695,0.0
0.004173236386713902,0.5411153,0.0
0.0037258443578142147,0.5436757,0.0
0.0008873918977766564,0.5639504,-0.0012353979129992403
-0.0035049119233799596,0.5536267,-0.004556532542819677
-0.008259833757375561,0.5479805,-0.012138216863974842
0.0005507757255752215,0.53038657,-0.0006286347504913001
0.0071967022655550425,0.5131226,0.0
-1.0741379517177051e-05,0.5120548,-0.0
0.0038577795595556223,0.51801205,0.0
-0.00260501964982348,0.5138534,-0.0
0.003379061102524433,0.51324385,0.0
-0.0013996279870592404,0.49739054,-0.0
-0.003202275473674823,0.48277158,-0.0
0.0016557712244478784,0.5113547,0.0
0.002291231085938874,0.5301406,0.0
-0.0229870232086985,0.5562151,-0.0015630522139483045
0.013113835628098357,0.54880196,0.020427074050927346
-0.019143376992336782,0.554115,-0.030064321580494654
-0.011885550113429818,0.541724,-0.0
0.014094647563591505,0.5333429,0.0
-0.008484450317427047,0.5380378,-0.0
0.01166258920925261,0.537796,0.0
0.02049560795031451,0.5432718,0.0
0.003080543895616996,0.5371777,0.0
-0.007206995537259129,0.5334984,-0.0
0.009503763968929562,0.52489775,0.0
-0.009178157377043689,0.54482913,-0.0
-0.007498729116294103,0.5613443,-0.0009980581929883083
0.016216277290422892,0.5446475,0.016141586416551855
-0.008781868494228337,0.54277676,-0.008392918918896165
-0.010340967845245384,0.5520344,-0.009810133002449309
-0.01145339465222509,0.54550004,-0.011629395599523897
0.01762176386180875,0.55956864,-0.0008729928261583122
0.010128732644456274,0.5659909,0.008830440768312405
0.00620439560314492,0.49902013,0.005337892379555975
0.013744051197255589,0.54469705,0.011036041332093323
-0.0010106562670495135,0.5449928,-0.0
0.0014009215509761218,0.5415169,0.0
-0.002994238393575073,0.5790495,-0.0008496014080604936
-0.0026296333792205826,0.57086235,-0.0022341586677302873
0.006353827721501595,0.55666715,0.005395111155039945
-0.0006298370336797239,0.49196473,-0.0013798042907283178
-0.019583251501832124,0.5204531,-0.0
-0.0009642393920414291,0.48656684,-0.0
-0.004058436910401298,0.48569292,-0.0
-0.001442082075336308,0.47120804,-0.0
0.009118289677805012,0.4474259,-0.000874461893677349
0.0028137976491929336,0.47523206,-0.0025161492923487234
-0.01434602654427307,0.5089859,0.01333187355942465
0.0008196415862162241,0.55543333,-0.0026198481848752164
-0.018559097878394968,0.56405735,-0.017617098628396395
-0.009736791380036821,0.57539916,-0.008807346287953953
-0.011098745531011806,0.562028,-0.010159959515357657
-0.019096009096553658,0.5887108,-0.018515397248539473
0.002767918070466212,0.6001277,0.0025538133604736993
-0.012246593378153049,0.6265197,-0.012230845234795631
-0.0014977524342583354,0.5923614,-0.0009360628074947573
-0.005398632822385761,0.5717977,-0.005989522203850518
0.024055960498375634,0.5483931,0.0
0.018709824656062555,0.5121523,0.0
0.006839552794698399,0.5001524,0.0
0.009378412785082162,0.50252026,0.0
-0.024693484712930994,0.47243863,-0.0
0.005143690985837567,0.51335853,0.0
-0.0037085880592355146,0.52195185,-0.0
0.008366108660616054,0.5765292,-0.0008542909854106472
0.01441285599812677,0.585858,0.01228327171887988
-0.018281824908007893,0.6171952,-0.015105817343615595
-0.01915169580476044,0.6275068,-0.015302336553526868
-0.003847987415366838,0.568668,-0.0029682594538907262
0.015643717199000595,0.59453374,0.012043368100959245
0.0008808328185996869,0.5726761,0.0006599534867859342
-0.02140050397077605,0.5905866,-0.01604111870120459
-0.007191973463750329,0.5788951,-0.005352509341600403
-0.010194723497493289,0.5897972,-0.007572954707478493
-0.018583743734135204,0.61909616,-0.014455119619835187
0.014846106345712727,0.64226586,-0.0007079906615734059
0.022126078923741972,0.6274119,0.015627748501581926
-0.0024456003951703748,0.57309407,-0.0016488307522146484
-0.015594450337468245,0.5412365,-0.011272489325006014
0.018471029893004472,0.55068856,-0.0006611677412150817
-0.005268519717031241,0.5614815,-0.0034864690234093177
-0.007965680635569444,0.5263391,-0.005294263872083285
-0.02996259325794548,0.48482928,-0.020659187127216077
-0.00726003243782159,0.4994974,-0.0
0.02537360101599016,0.47679362,0.0
-0.004301058523325394,0.4944735,-0.0
-0.013046264499396922,0.50301445,-0.0
-0.007448676145163794,0.4688189,-0.0
0.021182622024970933,0.47296235,0.0
0.022136928974541403,0.47734708,0.0
0.012272191684392812,0.50485855,0.0
0.011594815519322477,0.51471984,0.0
-0.0004347455745195577,0.52216667,-0.0
0.011240702264022406,0.5374912,0.0
-0.012348646105121793,0.52660054,-0.0
0.0142420296743806,0.5399188,0.0
0.00505338013955333,0.556327,-0.0006289867028107723
0.007119537637225959,0.550011,0.00446035094255617
0.012182048876066111,0.56998533,0.007873964464211174
-0.006313588486644048,0.55120903,-0.004062176160869344
-0.015776326588398722,0.53988254,-0.010901525277146962
0.0034044193819054934,0.5181131,0.0
0.008058366442153127,0.5139077,0.0
-0.012631154859671487,0.51820314,-0.0
-0.009764430637262157,0.5031919,-0.0
0.004244374755211923,0.5145415,0.0
-0.00265455204847812,0.54165107,-0.0
-0.0170213345279209,0.5533113,-0.0006939549098344753
-0.0034233028284936023,0.55054206,-0.0023918886673623355
0.011112592363942507,0.54603446,0.007877518075954777
-0.012218480504463256,0.5457803,-0.009585476056467692
-0.00020488874076888134,0.5275868,-0.0
0.015930062931775152,0.52822125,0.0
-0.0006186741091143356,0.5324979,-0.0
-0.014862846644920295,0.5484985,-0.0
-0.02813208286005661,0.5681483,-0.0007468836359944939
0.005681757668569282,0.56538326,0.004230972292430756
-0.02855000380519426,0.57246685,-0.02174254251958121
0.0020958572385146486,0.5664654,0.001437476644963477
0.02444564600458133,0.56640244,0.017931530200803784
-0.03695915392332947,0.563235,-0.02754293997999599
0.005659197568658232,0.56634545,-0.0006641746818292632
0.004825465616761077,0.57586175,0.003202296112416779
0.029425211792711823,0.57485366,0.01942428348127085
-0.036300676621782775,0.58003217,-0.022567768147202516
-0.005690390879591651,0.5872793,-0.003290213612031138
-0.03256150648250866,0.5851454,-0.019698991939817938
0.0024548671098168664,0.5612884,-0.0005623676228016288
-0.016600227932322038,0.5421167,-0.009340932801691695
-0.001296791387616073,0.5344108,-0.0013042782459593756
0.023589264235278046,0.5309883,0.0
-0.003954212798702348,0.5242436,-0.0
0.019968922591194902,0.5357807,0.0
-0.04123381792847181,0.54009163,-0.0
-0.005850866727327065,0.5551916,-0.0004999312700000074
0.00014613920360614753,0.55412376,7.169198092340799e-05
0.01838499731444223,0.5680888,0.009204266757189728
-0.008153945948249348,0.5846432,-0.003992325803830263
0.009406385602538606,0.57651025,0.00463073050420247
0.01968816408299731,0.5698272,0.00961796381616408
0.024441118944911626,0.59338975,0.011763538128723052
-0.006294127494147463,0.56439835,-0.0029512395496931482
-0.007510899711666156,0.5442876,-0.003987503861800381
0.018263214854883702,0.54743785,0.0
-0.01648240931908153,0.5424408,-0.0
0.003132504790968752,0.5500935,-0.0004790739672570818
0.009478331476285417,0.548214,0.004539423601161747
-0.010852633606485144,0.5550451,-0.005198796990434118
-0.02408644504461616,0.5631729,-0.011872706140718694
-0.029542424589107386,0.55691606,-0.014201566984639922
-0.03953992550362897,0.5575857,-0.01945940046375393
-0.0037808173946970044,0.5609973,-0.00047790241664675523
0.014487056184644877,0.5679005,0.00691817280722438
-0.033052215017083934,0.5636047,-0.016095666935200547
0.002198455962779235,0.57844585,-0.0005006838350477731
0.02418246128971606,0.58861864,0.01209023270204377
-0.0013024077456519265,0.59254724,-0.0006501758835615526
0.009487075657180464,0.58348817,0.004779423367887117
0.030105537080807647,0.5736104,0.015077051723203543
-0.002977504289823121,0.56543535,-0.001443223520412021
-0.020348684023550882,0.5599701,-0.009864471210522866
-0.0007119803149314159,0.55156964,-0.00034870783088779804
-0.008797867434066409,0.5561342,-0.00431893326833137
0.010498512474604482,0.5605072,0.005211895972919122
0.001582871324856268,0.56567353,0.000851172920510984
0.003566799457030911,0.56282693,0.001921197984114875
0.014853713087749605,0.55624944,0.007991732385162084
-0.0008306075842827254,0.562978,-0.00045197633148759685
-0.01159443027717642,0.56745124,-0.006305335975350638
-0.009286873074843084,0.5721314,-0.0050578742552117965
-0.004466859031662644,0.5645366,-0.0025082715075088148
-0.003003126572164298,0.5583649,-0.0017464740528597691
0.019019223989550024,0.5486405,0.010484272426146232
-0.008398738739448835,0.5392768,-0.0
0.027253506513884546,0.54194355,0.0
0.0058785038672229985,0.5376413,0.0
0.009813079491612175,0.5252919,0.0
-0.009376295165558251,0.5264543,-0.0
0.001314301687463995,0.5261269,0.0
-0.011610358104732104,0.52686304,-0.0
0.025820059386866705,0.53273165,0.0
0.012060313867023076,0.54873353,0.0
0.014107774093655833,0.555548,-0.0006529943068950649
-0.0028270629142373442,0.5516489,-0.0019287321854437507
-0.006684702672815086,0.5597751,-0.004925758527348474
0.015517461126397614,0.55926025,0.011269152189770603
-0.0007776471578055255,0.5283023,-0.0013328579377141548
-0.001627069035158774,0.51899403,-0.0
-0.0012382971317690986,0.52537495,-0.0
-0.004257757837984153,0.49532738,-0.0
0.021067153896483275,0.47706878,0.0
-0.0007057193998464985,0.49047878,-0.0
0.017174051046168808,0.50659734,0.0
0.00396167605889174,0.5217978,0.0
0.0018739324596749468,0.5346759,0.0
-0.007264125095926922,0.54589206,-0.0
0.0022669907213344587,0.5465793,0.0
-0.012983916069532885,0.5303238,-0.0
-0.021632379392643838,0.5378054,-0.0
-0.0022403573966938675,0.55505025,-0.0007906702457787367
0.002911907251337381,0.55850935,0.002297379437924518
0.013993242459803342,0.5864161,0.011126007567051533
-0.034268575208244896,0.60322684,-0.02778966960570315
-0.006688674054377682,0.6127433,-0.0007042431814642683
-0.011089417688594195,0.58934575,-0.00784906965409074
-0.007847735170298194,0.5638983,-0.005838636553163016
0.0029917528580290054,0.5350364,0.0014761351304804066
-0.010794555650084825,0.51329213,-0.0
-0.004103472797107165,0.5122439,-0.0
0.018174854942300117,0.52823853,0.0
0.006588963301096609,0.56305194,-0.0007812617783420553
0.015156021054425109,0.57121867,0.011833123759512022
0.010528663952442601,0.5706378,0.008136540709094706
-0.04419918420441579,0.5567435,-0.03532934864500875
0.003381297132769869,0.53913707,0.0
-0.011382269092585887,0.53721535,-0.0
-0.0072080447288216,0.55920583,-0.0006607623097774106
0.00683369398020931,0.57301056,0.004510989126677557
-0.011336124845404432,0.58727,-0.007444402620435316
-0.01726467424140515,0.5873826,-0.011264987433577189
-0.00846328288321987,0.5736029,-0.005453842081366333
-0.017382826077567966,0.5519218,-0.012346959708725335
-0.010394376865970473,0.5485709,-0.0
-0.0021226109775338642,0.5394433,-0.0
0.019481144387776417,0.542939,0.0
-0.02135277627216209,0.55135274,-0.0006465161381203428
-0.015181364387214813,0.5640618,-0.009816481817525643
0.025554573722716883,0.5753185,0.016441716933855717
0.0301253416720636,0.5738727,0.018140572597762146
-0.0020199869563126836,0.573612,-0.0011530763705382932
-0.010297920383574249,0.56678796,-0.005878737930001194
-0.02840319464258475,0.5388702,-0.01676817532696773
-0.007520667752029659,0.5373568,-0.0
-0.006540517092709575,0.5348193,-0.0
-0.0032962112146206366,0.52719045,-0.0
0.025634264198272128,0.53045374,0.0
-0.023947108614299654,0.5305821,-0.0
0.02613552900287911,0.54983324,0.0
0.011362760181543908,0.52743775,0.0
-0.006694463767139565,0.5315135,-0.0
-0.007982691453665232,0.5386107,-0.0
0.02344776785243657,0.50547415,0.0
0.01181194339402132,0.4966117,0.0
0.01613576490375625,0.49974468,0.0
-0.007415137863931564,0.54584754,-0.0
-0.006101198489902984,0.5635642,-0.0005747433152223513
0.024328060209827685,0.5637886,0.013962962300836813
-0.0074823326001846775,0.55830485,-0.004155362350688694
-0.004109668156809684,0.5486789,-0.002835914828983265
-0.025319855358494996,0.5463852,-0.0
-0.010642409523561058,0.54017925,-0.0
0.013526808340509369,0.5293212,0.0
0.009568061802673562,0.5467184,0.0
0.005582293716530953,0.56356055,-0.0005521370471124629
-0.020996774332801834,0.56384695,-0.011597506559633493
0.053952502879819245,0.5582621,0.02949189473410699
0.009198308724866527,0.55478185,0.004485123401225816
-0.008975932620755751,0.56184304,-0.004454257639582802
0.008675381307597811,0.5685432,0.004353343795826303
-0.00828629787208508,0.5765408,-0.004340151191778835
-0.0030940842852146917,0.59218,-0.0016158184817406857
0.004747288210231315,0.60108346,0.0024615780709669115
-0.003891263336834974,0.6010037,-0.0021527420549535057
0.01348862221644268,0.5958865,0.0074825877760527175
0.005897258152997836,0.60519266,0.0032687154104740416
-0.0002830861063201677,0.59761953,-0.0001738702757966542
-0.015564702970797472,0.587453,-0.008925484067540724
-0.0015931189130163933,0.58158386,-0.0009565768898048893
0.03047863735937998,0.5746832,0.018515441676825135
-0.0008680002489885575,0.5707979,-0.0005067807512502861
-0.001195370433268135,0.5771215,-0.0007015509031676268
-0.01805625859482373,0.5632423,-0.010609787800154166
-0.01450387492900042,0.54955864,-0.009104001970711479
-0.0018641103362005025,0.5506731,-0.0005897211345003999
0.0074936375106618896,0.5441034,0.00441815102919386
-0.007376712631789228,0.5283231,-0.004358415778997996
0.014178313307158883,0.52218974,0.007774289220824424
0.00726321229633422,0.52018535,0.0
-0.006071108121340974,0.5186,-0.0
-0.025237485821247796,0.4966427,-0.0
-0.011200241872590382,0.49670762,-0.0
-0.009048330186461504,0.5066591,-0.0
0.0010367993723891533,0.52216274,0.0
0.014758542490485688,0.52197695,0.0
-0.014557129880454565,0.5389356,-0.0
0.0058509585596468175,0.55052054,-0.000807376328203217
-0.004057852264075677,0.5570546,-0.003286496282407509
-0.01209346269904926,0.546207,-0.009894242004937562
0.017310618960093668,0.5571473,0.01402731786860329
-0.0025439680351095257,0.5637525,-0.002007555900073742
-0.004008570540477626,0.572208,-0.003175200435835894
0.007510700225055215,0.57948333,0.005941359205756355
-0.01171387612470488,0.5844453,-0.009237959718045403
0.02258384058962552,0.5851849,0.017541978224701188
-0.0007679298307715868,0.56997156,-0.0005785184369787293
0.006953994859315529,0.5705175,0.005225450430816091
0.012767569322620258,0.56519675,0.009533451857614889
0.0034100812898591065,0.5642336,0.0025621321675015226
0.003988900664545887,0.5710935,0.002905840032489206
-0.0020325511182382617,0.5741013,-0.0017081106603454336
-0.015684976207600933,0.58036435,-0.013200348224993606
-0.007667669411607896,0.58584815,-0.006286047787548357
0.01874167108295153,0.58352965,0.015789043553200054
0.01181132812013917,0.5760533,0.009736655289961019
-0.0007117545093184377,0.56884444,-0.0005830793646868477
-0.00018174643434897735,0.57716024,-0.00015520724419329003
0.010947692942043265,0.5840062,0.009011753184335716
0.002491751986262078,0.5912345,0.002069420335856524
-0.013053584348635272,0.58552223,-0.0109421320930092
0.014536309852563684,0.5736176,0.011888833954014574
0.010398065204964965,0.5551606,0.009142284541042009
0.014592383368003585,0.54798114,0.01214808153000508
-0.01040859613973452,0.55937064,-0.00087005293368288
-0.006159392594660956,0.5827468,-0.005369889183694407
0.012790358716411092,0.58541757,0.011242904939575355
-0.011142564095461467,0.5808156,-0.010115511223802661
-0.008869018747987324,0.5631783,-0.007826485840481607
0.002192865258876484,0.54923934,0.0010382818774139222
0.011383550959928976,0.54282206,0.0
-0.0002804402584723827,0.5523399,-0.00092125630322129
0.0027693339427078125,0.55405,0.002544618591367484
-0.013884692730397922,0.56532943,-0.012918188344414848
-0.0027712362432060133,0.5669243,-0.0024998115449883012
-0.020244783912759655,0.56538737,-0.018578283056743427
-0.001574810749407133,0.5634151,-0.0014371126283328074
0.005315298383510954,0.57405114,0.004843821113247778
-0.010593482344963268,0.56968623,-0.00969093312670716
0.0030683048311681872,0.5685802,0.0028199639060194222
-0.0030406228735850335,0.57643694,-0.002797129723158978
-0.0047364617348550206,0.57937354,-0.004363707955104055
0.00755359244158347,0.58372635,0.006906080990560476
0.016018750422337764,0.59578556,0.015165625620433675
0.0006869235409689211,0.57063526,0.0005818873154501256
-0.015445589387486485,0.5799516,-0.01508804193041111
0.0014137960008770059,0.5777848,0.0013521640878219182
-0.01863184742414116,0.57896703,-0.01786831167672185
-0.014583974375263167,0.56686157,-0.014107679421133472
-0.0015109075093273313,0.5430651,-0.0
0.016342380801371525,0.55332446,-0.000879827503179693
-0.007005362092428368,0.5465114,-0.00619298534685778
0.01740957698115753,0.54147035,0.015800879454918364
-0.01108061198131624,0.5437252,-0.01062620601459157
0.008878875748083027,0.52657646,0.0
0.012898635217663082,0.5108232,0.0
-0.016600236904571027,0.520858,-0.0
0.0029800838470393862,0.5374623,0.0
0.005623958124210314,0.550279,-0.0008815950695382533
0.0016455897389303137,0.57740253,0.0014503317373112119
-0.001575080840930101,0.5930996,-0.0014107847524416081
0.014136885973273916,0.5827215,0.012742149812210219
0.005698994319520591,0.5638566,0.00496684545390243
0.014333332458113465,0.5534721,0.012443407316827648
0.0036920208239218416,0.5479423,0.0023274593304867795
-0.005813847507923722,0.56505,-0.0009179453638784315
-0.002495478026751627,0.5400424,-0.002291500775551934
0.00357276417297688,0.5219379,0.0032748830763213318
0.0009958207108417179,0.5419675,-3.841017205559656e-06
-4.137234603381265e-05,0.5506199,-0.0009401440267289329
-0.004143434313621296,0.58381736,-0.0038970550536516373
0.013175494985035908,0.5694413,0.012349155147793925
-0.0020715228788319236,0.5580599,-0.0019143359041982537
0.0033007066229486497,0.54687923,0.0021306587682835016
0.0008548565007422538,0.5477347,0.0
