log_returns,predictions,strategy_log_return
-8.426611243268408e-05,0.57080615,-0.0010121299556846966
-0.005970339945819703,0.56025374,-0.0060530457093717184
0.000902785990925368,0.56701297,0.0008155870380257108
0.0008512120612239251,0.5838979,0.0008522388981947438
-0.015937170155156718,0.5999487,-0.018682092437018537
-0.00384858531692303,0.6129027,-0.004213661746155689
0.019377191561751744,0.60656434,0.02187532577174673
0.008219335430820908,0.61122775,0.008740944557800612
-0.00038618985665675237,0.6234424,-0.0004799306091325395
-0.011653897246755664,0.6019068,-0.01364675826779335
-0.0070229133649001955,0.62280554,-0.007959510735240403
-0.007244906241251436,0.65891707,-0.00842267671157905
0.018306159168068423,0.63737917,0.022420272225481288
0.0004520223314260987,0.65588313,0.0005097956741897386
-0.004589940106139578,0.6326936,-0.00525523782503749
0.004473938678128501,0.6673775,0.005068777411750609
-0.0016980601763822356,0.6597837,-0.0019713789043864336
-0.0015845521242282676,0.64268625,-0.0018773552723831447
0.0029537959647754713,0.66694856,0.00344081137219076
-0.0063981118408584,0.6774579,-0.00802555776191248
0.011820684495940275,0.6815501,0.014647063693922399
0.009400726643537732,0.6853999,0.011322504989291885
-0.0014469081048911299,0.6990986,-0.0017153190742036713
0.00015502212006342895,0.647628,0.0001837639265562795
-0.011285467591035648,0.618945,-0.01342362558533893
-0.00734552630810634,0.60937,-0.008411160857519277
0.008719468007813189,0.5418465,0.008743623356383378
0.012964678470561307,0.520441,0.0
1.6597371847132615e-05,0.4773426,0.0
-0.006127348308554056,0.54826754,-0.0
0.009806205225247602,0.56903446,-0.001085068578936831
0.014429813003698591,0.5704378,0.01562501692516726
-0.0020055966171231535,0.549773,-0.0021136262827425854
0.0023511399209773416,0.54184175,0.0014193886883236122
-0.003819299050254716,0.5316816,-0.0
0.006169581824473739,0.51530564,0.0
0.0011474039243306734,0.5623281,-0.00121716464656378
0.00927797202197809,0.6045881,0.011287372350300685
0.006908573012091412,0.6697593,0.008362258471573023
0.0008190721066989003,0.67643607,0.0009198627035808255
0.012104580613972495,0.6100614,0.015345120600785125
-0.0036783765041793633,0.59961784,-0.004674529369143577
-0.0047463350129989534,0.51573175,-0.007400062808608833
-0.005259104752073192,0.54567426,-0.0
0.003703931492143101,0.6048752,-0.0013761881349561294
-0.007688274646174999,0.57645446,-0.010621071126279651
-0.004496944988568732,0.60893536,-0.006018210546673642
0.011390749111161978,0.591889,0.015042714459201542
-0.00035414099131051867,0.584629,-0.0004581580682711642
0.00446355030706766,0.6186851,0.005716755365042515
0.012194363542047098,0.59250396,0.016033024274546687
0.0011699794115172667,0.5742314,0.0015115403342714293
-0.001970253724794079,0.5995707,-0.00263239652081656
-0.007954065646646679,0.5889516,-0.010646594664634293
-0.0028692018130783976,0.5675626,-0.0037768083801864036
0.0024021409113198465,0.57194984,0.003221792481480687
0.006719588375374019,0.5470348,0.008043259665072956
0.007383907274726066,0.5565103,-0.001470227799127086
0.008434464545651308,0.5999468,0.012379994014968811
-0.0010249283909394152,0.63766575,-0.0015231383229918393
0.0038479657928689906,0.61860657,0.005687266426535004
0.007092079866132413,0.59996676,0.010698090605108847
0.002355127288214308,0.5523104,0.003790271498951382
-0.006779827935203091,0.52397937,-0.012676447755970186
0.00032403616034929714,0.5465096,0.0
0.004026040079380466,0.5768163,-0.0016018624584079278
0.0028107361900185906,0.6114217,0.004502377256353365
-0.00015545953102232801,0.64553785,-0.0002910351513753647
-0.006445383413132824,0.59577775,-0.010623532026059838
0.009829370430759215,0.53542054,0.014267863670772417
0.001467639686456588,0.561978,-0.0016534034788580703
-0.002668649552448092,0.5228964,-0.0044201592697257
-0.013936213041362479,0.57196176,-0.023298387022688063
-0.002551225471073565,0.5744025,-0.003880013969541862
-0.005314157902846691,0.52784353,-0.009672085322597833
0.008983606486224115,0.51626337,0.0
-0.0042271921162503985,0.45236698,-0.0
-0.007063614178722384,0.4341404,-0.001551779641666579
0.00025067867280430234,0.5046724,-0.00038963984218073775
-0.001070270844302202,0.5429628,0.0016526752726402371
0.005734002623310711,0.57088387,-0.012163036363940626
-0.01161812781595577,0.6122048,-0.020813904842989336
-0.007584085099898291,0.5580974,-0.0015081591025018876
-0.007742807942464193,0.5297657,-0.011679498752974537
-0.00014871734634479337,0.53913814,-0.00022911646901603632
0.006855621481266927,0.58248717,0.010357014177126964
-0.0027813276757572996,0.62506694,-0.004163153830957273
0.010984339528236568,0.6253781,0.016589658894872537
-0.013549352271636728,0.61845744,-0.019971546352824537
0.0066955004651777115,0.58843994,0.009484304966396026
0.006245079067666134,0.5889124,0.008668972179560428
0.014404063193709078,0.56211126,0.01974786340147907
0.003825846552871078,0.58463967,0.004969281447617133
-0.0015981994617744674,0.5287185,-0.0033664138834847914
0.0017974987346973908,0.5252264,0.0
-0.004202988631722878,0.5776619,-0.0013128450758907641
-0.006996014982140269,0.584601,-0.009197381485486308
-0.0032164457388538853,0.64554554,-0.00418413974974784
0.0014256065998095636,0.63893193,0.0018382027798932751
0.006700967914687292,0.60080886,0.00875269871649865
-0.005712178253097675,0.58535874,-0.007633054701163746
0.0012408533743639763,0.5641452,0.0016451353171516915
0.008394595322361255,0.5475684,0.009803032741705376
-0.01223415180476216,0.5392461,-0.0
0.0007210364692304275,0.56229436,-0.0013211525543488643
-0.0021533296397587003,0.5944667,-0.0028840833884595427
-0.00943920419628743,0.5938508,-0.012871039266814587
-0.016536919383296593,0.59884155,-0.022079573371260822
-0.002298227818114063,0.5858223,-0.0028613783474465354
0.004014975072918378,0.5928833,0.004989630022578021
-0.01484415246260651,0.61785865,-0.018388590129676988
0.00022929234073573945,0.5831866,0.00023864001777128952
0.005875870191335131,0.57077736,0.007188863993449602
-0.0027132618316359543,0.534179,-0.004537980965655757
7.93569369450002e-05,0.5186688,0.0
-0.013839386192786596,0.51611096,-0.0
0.008077046499528945,0.51472795,0.0
-0.001304890870903706,0.5270926,-0.0
0.011745651817869686,0.53823644,0.0
0.006284078210122863,0.5361207,0.0
0.005194458121892151,0.5612364,-0.0012302758175876756
0.004283828458404049,0.5583365,0.005189620080253141
-0.00626601756975706,0.54337794,-0.008215686331763066
-0.005031500672192469,0.53486603,-0.007899290509266929
0.010538642802515675,0.5445078,0.0
-9.825273737632877e-05,0.5736913,-0.00125538393363514
-0.0134904087798078,0.5736195,-0.01697897322887673
-0.00851903287127158,0.57555807,-0.010342071676891258
-0.012665138839067619,0.60026014,-0.01633670153717501
-0.0016870116855371607,0.59526217,-0.0011825132470860192
0.00723953848428428,0.58737475,0.008539760984657897
-0.0144434450238718,0.5643642,-0.01793638879434864
-0.011903071819740901,0.55765784,-0.001127539321102819
-0.004811847473860467,0.5422868,-0.006553086555029764
0.011938472662387473,0.5452751,0.0
0.006454089516253103,0.5458055,0.0
0.01045120477236935,0.55744964,-0.001060355534433435
0.018682933707450767,0.5534799,0.0197832005584893
0.009349870068505359,0.5177411,0.00964187201556471
0.0017514722358354287,0.53796685,0.0007638139373326615
0.002836092853742051,0.57533425,-0.0010694429467807108
0.0010044104937159237,0.58514756,0.0010740850075151582
-0.008116693546781866,0.5907567,-0.008692146526045842
0.015495750946117397,0.5724812,0.01635474881985819
-0.0008361817183885554,0.5730504,-0.0008480725264340907
0.018895372579792118,0.57958955,0.019130265659974395
0.0015957409821857353,0.59460574,0.0015879921141161567
0.0011897079547857176,0.6248926,0.0011962769500432776
0.001281231235307117,0.5984029,0.0012722941939126103
0.007363111900241855,0.5893952,0.007577804259495539
-0.0020229888353639485,0.57926196,-0.0020781670870870387
0.0040529104462859586,0.5638009,0.004163906054742969
0.0005966897859418467,0.56675214,0.000600664870098166
-0.0019560543989118767,0.5763409,-0.0020417848421096754
0.0009796251443603633,0.55418813,0.0010073875715811862
-0.0009466837466314408,0.543615,-0.0020745512910111995
0.0037769254317097426,0.5745535,-0.0011212235688482389
0.005856563720831881,0.5465408,0.0065383194700492555
-0.005423188556365092,0.58385086,-0.006285942685049142
-0.0005690295393971211,0.6097302,-0.0006867140695139476
-0.003913866864503334,0.6126466,-0.004720970267953342
0.00793661076084464,0.5789913,0.009413872747445257
0.0040871399543944914,0.57074696,0.005194053522052752
0.003916808322987291,0.5307402,0.00410530149068558
0.004588822762785496,0.54302526,0.0
0.013558334871097399,0.5686674,-0.0014351869830486262
0.002643573486435584,0.5989548,0.0037681225404206905
-7.626018125571418e-05,0.6619165,-0.00027021567032134777
0.004518139771880513,0.662334,0.007285719287765661
0.005849255111874366,0.6341379,0.00966222849912713
-0.01479314386197931,0.6229476,-0.024567832796168986
0.010248768808426746,0.5883495,0.014664235647181043
0.0016586857676585973,0.5818988,0.002258176701490666
0.0042227574320808665,0.5668071,0.00609773589779171
0.001429440191270794,0.56390995,0.002247905687205666
0.00037010202546043294,0.58693105,0.0003277219546998448
-0.0028304729405973033,0.61536646,-0.005252055280900686
-0.0056766607736152535,0.6114645,-0.010383744102808182
-0.008048614138589356,0.6267318,-0.014231042006046827
-0.0034342752987847674,0.5952382,-0.005743957474309427
0.0018240091559410564,0.59396476,0.003061667957761593
0.014015944554170894,0.5728287,0.02358190586370071
-0.0014789856520085827,0.5573302,-0.00231873293745117
0.005649981630437057,0.57465947,0.00880005058894156
-0.0006712890079635445,0.5626931,-0.0010472070177162762
0.000750705516790942,0.5093422,-0.00038670006714153064
-0.0037383195269974014,0.51545405,-0.0
-0.005632727126755614,0.5288718,-0.0
0.008766703823143346,0.5193855,0.0
0.012238325448586978,0.5074806,0.0
0.0021919176249994518,0.49776503,0.0
0.0029171108294476097,0.54000276,0.0
0.0008115975316074011,0.57271016,-0.001492268060861614
0.005246588037015782,0.6002145,0.007824729314999564
-0.0006520097295812581,0.6357541,-0.0009709952419249278
0.007528373454764443,0.60656154,0.011133829242978593
-0.0006008383255448868,0.5272545,-0.0025010039669169986
-0.016236849210437138,0.54132533,-0.0
0.012416278158137136,0.6109236,-0.00132164806267987
0.01062778656727616,0.57491297,0.014017286529069094
-0.0031914237372665188,0.5580392,-0.00424100546386627
0.0023077414970195317,0.5429095,0.0018413811194267853
0.008207686941110404,0.53142345,0.0
0.0005704210043095041,0.5184709,0.0
0.005725915680010496,0.52755684,0.0
-0.0009484842479367333,0.5494072,-0.0
-0.013769924628609516,0.53335655,-0.0
0.009534552876317806,0.54229426,0.0
0.005804379994274536,0.54901415,0.0
-0.004815052297481881,0.54799247,-0.0
-0.00602341471861729,0.5303121,-0.0
0.0012633936453387837,0.52586,0.0
0.020902892525288635,0.53669107,0.0
0.000347883187401346,0.479686,0.0
-0.0037939353954948773,0.51211625,-0.0
0.001704897379866935,0.56111735,-0.0012234985111224202
-0.0016595293098910274,0.56614125,-0.002037437547926625
0.005215459842940246,0.59705436,0.00639807130591589
0.007975944524103152,0.5611582,0.009966991861594757
-0.0011939779196451562,0.56278026,-0.001532556656798906
-0.010245407650982216,0.55873525,-0.013265746065201674
0.005127940048403773,0.51175016,0.005093094463204507
0.01025140267075197,0.50371736,0.0
-0.006549938193064058,0.5427921,-0.0
-0.0011228682771074795,0.520255,-0.0
0.011139516903123828,0.52850455,0.0
-0.0019263722119467347,0.5180905,-0.0
-0.002875225275590514,0.5061315,-0.0
-0.0065040352016414536,0.55055016,-0.0012906925133040464
0.006298188540210646,0.532485,0.008102591941628897
0.0056332639304044856,0.5579639,0.0074182734893546085
0.008864755588637483,0.5602575,0.01166656398162618
0.0032313152161916633,0.5796321,0.004171729559011034
-0.0014031700392389051,0.5595394,-0.001846591043251046
-0.003059652944053102,0.5226965,-0.005318761738152577
-0.0028037098439858987,0.5143151,-0.0
0.008593584829366946,0.49979365,0.0
0.00111586969632302,0.51782656,0.0
-0.002015618697674536,0.49271145,-0.0
-0.007265376525161166,0.56314725,-0.0014078408869103165
0.0010905129734826208,0.592527,0.0015044438831531002
-0.012411021434197466,0.6380402,-0.017952785569572745
0.011038034140191113,0.5949394,0.014639943229695375
-0.0003746998416498481,0.5516456,-0.0005647855630906239
0.0014444649291463412,0.59281397,0.0021594449770548202
-0.009501997344824504,0.495442,-0.01594838473546604
0.007417237062676599,0.5757822,-0.0014300435385102706
-0.014657587227194067,0.53295356,-0.02106564194085734
-0.012094209111286908,0.5519503,-0.017354927293779604
-0.0020586110819627713,0.5812786,-0.001291541760317287
-0.005797375959001646,0.55714047,-0.008779094911627393
-0.0022106129083075,0.5434279,-0.0
-0.00879712229216473,0.51755977,-0.0
0.008693347692577057,0.5286755,0.0
0.011893565175507659,0.52976584,0.0
0.00021299169133898993,0.5370514,0.0
-0.004586941992108345,0.54292417,-0.0
0.010157393324738145,0.5359741,0.0
0.003172946586458158,0.525504,0.0
-0.015854748062202394,0.5667848,-0.001211607604009567
-0.0034417100283884727,0.5870153,-0.00418261051458263
0.009087032967538414,0.5748834,0.01112291685416927
0.012478549116088856,0.5827026,0.015203442454356222
0.010273174673899809,0.54865,0.010843093495334964
0.001342535767557365,0.6046535,-0.0011364911425617017
-5.840755502407799e-06,0.5736103,-8.635542271106366e-06
0.005078041051206984,0.5617195,0.00576701037390014
0.0016480405220221236,0.58029914,0.0018993119559828821
-0.00024134200056490722,0.5440428,-0.0014303608632409914
0.0048261573329416285,0.565688,-0.0011625442691205942
0.011647822729747433,0.5107327,0.01350487201997286
-0.002083836590091067,0.5824254,-0.002395805207781069
0.0011640915625656912,0.55451155,0.001333600061591886
0.0009159772293180269,0.5700252,0.001107416887879414
0.0024987547504399885,0.5384937,0.001813041981539806
-0.002709792953574995,0.5668124,-0.0012421952551569832
-0.007408177065866255,0.54741335,-0.00920980561785713
0.0069766545835699915,0.55849814,0.008534561477958733
0.00024876634320816234,0.5455039,-0.0009878332627176146
-0.007394308963865464,0.5317657,-0.0
-0.005992954695182317,0.5099466,-0.0
0.007995827014861644,0.52227575,0.0
0.0011154532664403294,0.5584221,-0.0014111283298979655
0.0015016731791618666,0.5544396,0.00209372136443597
0.011778026890628951,0.552635,0.016917343611854496
-0.00019983207671687915,0.5316743,-0.001725103776001824
-0.0011158557764938712,0.5497668,-0.0
0.002577529120385401,0.53953165,0.0
0.0027067176363694536,0.5371759,0.0
0.008467727485612279,0.5483582,0.0
0.002341902372724434,0.5531177,-0.0017606244612913453
-0.00039393152328162455,0.5647633,-0.0007318259696189459
0.007635167509323181,0.55697197,0.013643286628066544
0.002518153318255294,0.5448273,0.0028698962157615703
-0.002529134097424544,0.5523823,-0.001957128714029437
-0.0015633508672877995,0.57750994,-0.003071051618458676
-0.003069879165536705,0.5838626,-0.005986855894264794
0.003925875977027241,0.5995513,0.007577210864115426
0.0015711966539216978,0.6009264,0.0030184962099741586
0.0009069071498914818,0.5834108,0.0017343650934775248
-0.004092006750768911,0.57095057,-0.008008334550631378
0.002671979413855543,0.5741142,0.005343958827711086
0.006176220001699961,0.52494895,0.010352440003399922
0.005071552502361579,0.55834734,-0.002
0.005433970450814117,0.54383683,0.010861931316997078
0.0010161903345194988,0.5544706,0.002020264202591185
0.0007408005596190032,0.5670589,0.0014816011192380063
0.010156319141463652,0.5566098,0.020312638282927304
-0.008801664729500688,0.51038647,-0.019603329459001374
0.005501871437104753,0.526793,0.0
0.002822213369996086,0.5328607,0.0
0.006369053434555424,0.5593531,-0.002
-0.014025445845817563,0.6089816,-0.030050891691635127
-0.007847116540880748,0.61912435,-0.0
-0.007165871335831277,0.5955566,-0.0017388609756078732
0.01073422510868902,0.58723193,0.01857976374620324
-0.001559331743709125,0.5538888,-0.0025800679047504726
-0.02342123286863915,0.59110403,-0.04032615138539341
-0.005155894935916243,0.56105477,-0.001288743113853406
0.011029423588139424,0.59358215,0.014194318222302734
0.0008129719928311104,0.5846225,0.0010299793120791753
-0.00497251482812642,0.56319225,-0.006328192565716497
0.01566998746951405,0.5256265,0.018493352560915523
-0.013788118496643166,0.5063586,-0.0
-0.018552903310603754,0.5522449,-0.001056458413820211
-0.03042704491903976,0.52147156,-0.03320136602622527
0.010300848108541483,0.5404597,0.0
-0.0077647182215301175,0.54854184,-0.0
0.022781147375038033,0.5406964,0.0
0.004660798836748828,0.5347459,0.0
4.301799469195258e-05,0.5407227,0.0
0.016707244746110995,0.5463822,0.0
0.0038164392652453587,0.5610813,-0.0007880881998167639
0.016004480092897306,0.54317564,0.012591749830999146
0.0019878050462169114,0.5586228,0.001522190410916059
0.009675327436177775,0.5614098,0.007433827301913739
-0.0019865303083853466,0.571483,-0.0015125854478771625
0.004230718208756784,0.5472443,0.002458157828845772
-0.008972949265109281,0.59532076,-0.0007679410108040029
0.011417950509786869,0.57863605,0.008759720951012342
-0.0031587244753279505,0.5660806,-0.00239876058772769
0.0015939320685857802,0.5651527,0.001206689219008204
-0.005993895630696072,0.48904434,-0.005333073913686012
-3.937718878524746e-05,0.5430744,-0.0
0.010042449678727949,0.53204745,0.0
-0.02137795857708905,0.5564837,-0.0007484332609734525
-0.0016038377951483717,0.5728349,-0.001200375406071885
-0.0030225686776585267,0.55495185,-0.002310563192102442
-0.017410956501660302,0.540821,-0.01467031876392445
0.011513537623655118,0.53262657,0.0
0.004462697280544895,0.54190946,0.0
0.010608562298418615,0.56286514,-0.00076161829493607
0.007467355205302854,0.5587918,0.00567140901732767
0.005393132619719008,0.56106293,0.004175215049950169
0.0012558365722950496,0.5802183,0.00095702630049231
0.0002645267427811723,0.56802154,6.650816384481476e-05
-0.002900656472147571,0.5973762,-0.0028834595832295993
0.016834344347775216,0.5801456,0.016782042611133814
-0.001942908025509133,0.6147901,-0.0019842746152888757
0.0028053310126077776,0.6013642,0.002969628094304217
0.0025080395629490885,0.5744251,0.0026579543470762164
-0.0018629814234676144,0.5468751,-0.003038766752764742
0.004030533159417915,0.51628846,0.0
-0.0012540037207240593,0.5473146,-0.0
0.004227610860015236,0.5379861,0.0
-0.009367852083837029,0.58148754,-0.001157808597175691
0.0001383744853669804,0.59964746,0.00015822988833997135
-0.001682829077170099,0.58885485,-0.001954264775941214
0.008930258752344386,0.56525785,0.01037125302763393
-0.009632266887648084,0.5422685,-0.012449854095642542
0.009642717062669982,0.54434586,0.0
0.007088221284281855,0.52475613,0.0
-0.0020722625727921944,0.54664886,-0.0
0.006033612070930506,0.5565516,-0.001146688931920097
0.007678112421909297,0.5529096,0.008793803446539763
-0.0076385605263090735,0.58451253,-0.008998947255278647
0.004668224330944394,0.5691135,0.006142876777983911
-0.0001711751289730041,0.5606214,-0.00023454149696861936
0.003963685753909906,0.55551803,0.005039102832258268
-0.001824425690051015,0.5636932,-0.002867224713043943
-0.00047496920248329765,0.5816149,-0.0007579377259331512
-0.00923382884202753,0.5746192,-0.01472763765909615
0.002143483223861935,0.56858194,0.003314723442916084
-0.0002995012924803059,0.5413039,-0.0020624352678859036
0.0026479342320958167,0.538775,0.0
0.0016128255484917926,0.54303896,0.0
-0.0033056916849058663,0.54969436,-0.0
-0.018790130344478826,0.56448185,-0.0015164017888082935
0.004084156364708399,0.5670695,0.006185026448477086
-0.0028160512430738817,0.5746056,-0.004247668096923835
0.012191044222074426,0.5535302,0.0182958970059042
0.02498126842445852,0.5655965,0.03530257106355621
0.00740376115471459,0.54866177,0.007555619729552751
0.0037497871280743012,0.5593775,-0.0011708129462945083
0.0009686010967537704,0.5696462,0.0011316395746454396
-0.0028968576119681997,0.5829426,-0.003430567382028554
0.0002322093802152858,0.59033465,0.00027975419808914785
-0.006068115130808034,0.5966736,-0.007329018556891997
-0.013291430117524686,0.5928913,-0.015855511196980122
0.003910159757632154,0.55694973,0.0044478994240161095
0.003955756737767029,0.52867556,0.003476765593987266
2.1953525975269803e-05,0.5566365,-0.0012103794395876347
0.005326252205317207,0.58984566,0.006442795314747937
0.0034619456958679103,0.6378599,0.004169713701259456
0.0030159322786172116,0.6161272,0.0036438058555969817
0.0057057028801834955,0.60291356,0.006988157361161636
-0.003808489668241181,0.55792487,-0.004751544932745165
0.00559212897637861,0.5410603,0.005707582687502967
0.00244546064379511,0.57009983,-0.0012379517389880376
0.00045135047056669617,0.60520893,0.0005558286543663496
0.0060331731394164595,0.6522628,0.007478914925380613
-0.0018715141474988108,0.64568806,-0.0023473679847604138
0.002492336116449395,0.6283767,0.0031711772376315176
-0.0061631636910536945,0.60956603,-0.007862451312791402
-0.0029682774520069484,0.5301953,-0.004963750462926266
0.008132612356333216,0.5732548,-0.001227769867738349
-0.005428724655914839,0.52735895,-0.006673839933378691
-2.647421947437086e-05,0.59248775,-0.0002099075565545122
0.0037921658402554647,0.5643281,0.005296234064774918
-0.00387147701342074,0.59926844,-0.005415817276953316
-0.0299365039227115,0.5499679,-0.043050089903888526
-0.0008654904725162531,0.5197455,-0.0
0.010810476069146337,0.50248283,0.0
0.0072608451364585954,0.48870662,0.0
0.010982230751846723,0.5197208,0.0
-0.0004057418672683852,0.5285413,-0.0
-0.011117305045920624,0.55621827,-0.0011652450215842752
-0.01075967362421529,0.56359404,-0.013702901146072775
-0.0042939965269850194,0.5602224,-0.0
-0.0022263668704325186,0.5602359,-0.0011937605459805452
0.01251735500866639,0.53327173,0.014898930338239243
0.0055227718711133795,0.5507821,0.0063428906892201275
-0.011166021880977858,0.54715884,-0.013891836531495881
0.0015591415817859426,0.5434799,0.0
-0.015531644353894208,0.5582796,-0.0010648670402472848
0.0015742085383317062,0.5383736,0.0016673209367230257
0.001145633365255651,0.5566952,0.0012293786869626833
0.01814713236986152,0.57335585,0.019435284720234536
-0.00211493906253884,0.58760136,-0.002129734342765814
0.009941492972741876,0.6063204,0.009997100599028306
0.008729996462336407,0.5982712,0.008610002158718934
0.00611918394559309,0.5797813,0.0059878219027916825
0.005299428667569285,0.5554269,0.005153942279805632
-0.002859228002675281,0.53740615,-0.0037414967960660243
-0.014688050929106519,0.53784436,-0.0
0.009175642481344757,0.5395111,0.0
-0.004689869973330405,0.5507745,-0.0009379685417820914
0.005261537692963087,0.5735307,0.0049308134451524245
-0.005059597929813555,0.56628543,-0.004725423290644054
-0.007637697226968881,0.5697207,-0.007124520016764664
0.007198914289755582,0.58658874,0.006492454818978085
0.0039010542911933218,0.56528497,0.004274591419812533
0.003637667152064931,0.5865233,0.0039591598642429995
-0.00950984741710722,0.6157874,-0.010650030588146052
0.00669011117445069,0.5870593,0.007361443001681353
0.0003395319691350316,0.6642935,0.0003812151422027178
-0.0027275856423612647,0.5382694,-0.004186353052059144
0.010372311706446853,0.5497356,0.0
-7.193962419040504e-05,0.55891174,-0.0011796577762036105
0.002442004413430194,0.53480595,0.0028769675106092305
0.0023741449166038158,0.5872541,0.002767437295058987
-0.0043436076955043704,0.5969812,-0.005325999973643355
-0.017211390621536333,0.6168025,-0.0211099728875896
-0.004981496424580739,0.5899851,-0.005807634856950277
-0.004690715138395557,0.5745265,-0.005495812421130209
0.00013602198153650838,0.55085385,0.00016730702224192944
-0.01599175376226331,0.59951556,-0.020922456394803002
0.015729784552448858,0.6013388,-0.001169211777897572
-0.017753405185823436,0.5701267,-0.021926702218950166
-0.012310286099613738,0.58244383,-0.0
0.011097475876098701,0.54752624,0.0
-0.017979683452730162,0.57185674,-0.0010228648406181346
0.005505439261352223,0.5616277,0.005630694095063364
